1.605120881716E9,3,1,1,2,2,2,2,36.9904114453376,NaN,1.01295978633602,21,0,0,0,40.0195709
1.605121601714E9,3,1,1,2,2,2,2,0,NaN,0.00209911084227525,69,0,0,0,40.12703
1.605121661716E9,3,1,1,2,2,2,2,0,NaN,0.00242166425127287,73,0,0,0,40.138953
