1.605121736714E9,3,1,1,2,2,2,2,0,NaN,0.00222085237959015,78,0,0,0,40.1495545
1.605122621714E9,3,1,1,2,2,2,2,0,NaN,0.0111748911410644,137,0,0,0,40.3561468
